Date,SPX_return,IEF_proxy,Return(Eq-Bond),Equity_bond_corr
2001-04-25,0.015815145356776507,-0.003525,0.019340145356776507,-0.35042810190608203
2001-04-26,0.004684838083673951,0.0048,-0.0001151619163260488,-0.3555329137721705
2001-04-27,0.014898348784713774,-0.0102,0.025098348784713773,-0.3769378010768856
2001-04-30,-0.0028691213722997493,-0.00075,-0.002119121372299749,-0.38163640267207477
2001-05-01,0.013498356707491575,0.00345,0.010048356707491575,-0.38635424778246535
2001-05-02,0.0007814134508676624,0.0002999999999999,0.00048141345086776243,-0.3853451913536212
2001-05-03,-0.014984322556561265,0.006225,-0.021209322556561265,-0.3957985905021466
2001-05-04,0.014337134644277622,-0.0,0.014337134644277622,-0.3938944511789091
2001-05-07,-0.0024504778834605304,0.0005999999999999,-0.0030504778834604305,-0.39420922490080695
2001-05-08,-0.001829913649173398,-0.0036,0.0017700863508266019,-0.3844205048751319
2001-05-09,-0.004497889763973208,0.005325,-0.009822889763973209,-0.3834594395446527
2001-05-10,-0.000286770330795118,-0.0090749999999999,0.008788229669204783,-0.37734125858872425
2001-05-11,-0.007605450819073433,-0.0114,0.0037945491809265675,-0.3539186129551851
2001-05-14,0.002605640076152647,0.0004499999999999,0.0021556400761527468,-0.3543861890527156
2001-05-15,0.000416273081148311,-0.0053249999999999,0.005741273081148211,-0.34165304869601565
2001-05-16,0.028055485283507087,0.0050249999999999,0.023030485283507186,-0.30295417557074367
2001-05-17,0.002720053902071784,0.00285,-0.00012994609792821602,-0.31208554605627936
2001-05-18,0.002689455011018143,0.0001499999999999,0.002539455011018243,-0.31240505183132744
2001-05-21,0.016024667323379045,0.002325,0.013699667323379044,-0.2982124940618681
2001-05-22,-0.0026313697153776505,-0.0027,6.863028462234964e-05,-0.3183439151255379
2001-05-23,-0.015648229772575965,0.000675,-0.016323229772575963,-0.3140491895033083
2001-05-24,0.0031910553679439595,-0.0067499999999999,0.00994105536794386,-0.3031441156518226
2001-05-25,-0.011886288068737762,-0.0015,-0.010386288068737762,-0.3006815522428447
2001-05-29,-0.007824630819595751,-0.001575,-0.0062496308195957515,-0.30718574007136856
2001-05-30,-0.015779278987004083,0.0004499999999999,-0.016229278987003982,-0.30735707881699825
2001-05-31,0.006182375217078649,0.0095999999999999,-0.0034176247829212515,-0.2870615675388014
2001-06-01,0.003854579994373899,0.001275,0.002579579994373899,-0.2965357482446332
2001-06-04,0.005095391160208967,0.001725,0.003370391160208967,-0.2942625397063459
2001-06-05,0.01290654138501699,0.0053999999999999,0.00750654138501709,-0.2935148064453312
2001-06-06,-0.010604735974787274,0.00105,-0.011654735974787275,-0.2850066809198837
2001-06-07,0.005441730906814026,-0.0051749999999999,0.010616730906813927,-0.2826347511032776
2001-06-08,-0.009441752019378073,-0.0024,-0.007041752019378074,-0.23787695529690964
2001-06-11,-0.008391102482728771,0.0053999999999999,-0.01379110248272867,-0.2510542232358354
2001-06-12,0.0011632355190174235,0.0023249999999999,-0.0011617644809824765,-0.2461589736410502
2001-06-13,-0.011411763715655018,-0.0007499999999999,-0.010661763715655118,-0.23776806722742116
2001-06-14,-0.01765657475634194,0.0031499999999999,-0.02080657475634184,-0.229769051236009
2001-06-15,-0.004527106650133662,-0.000825,-0.0037021066501336615,-0.23659776279793557
2001-06-18,-0.004895192601642544,-0.0014249999999999,-0.003470192601642644,-0.2328938437174887
2001-06-19,0.003428324595701776,0.001125,0.002303324595701776,-0.21943069026243256
2001-06-20,0.008671001727485639,0.0023249999999999,0.006346001727485739,-0.20653351182703616
2001-06-21,0.011300106423151532,0.002475,0.008825106423151532,-0.14825549799217716
2001-06-22,-0.00949491171118709,0.0042749999999999,-0.01376991171118699,-0.14405778543904615
2001-06-25,-0.005523858641593977,-0.0011249999999999,-0.004398858641594077,-0.14459894102043205
2001-06-26,-0.0015110705194395595,-0.00705,0.00553892948056044,-0.15653560834608315
2001-06-27,-0.0046873219442102095,-0.0008249999999999,-0.0038623219442103095,-0.17214535231198444
2001-06-28,0.012415689977843406,-0.0075,0.019915689977843404,-0.16167899804110145
2001-06-29,-0.0014526938595381587,-0.0057749999999999,0.004322306140461741,-0.15387449371148018
2001-07-02,0.009987365281687,0.0067499999999999,0.0032373652816870997,-0.10211586197163883
2001-07-03,-0.0018291010133621249,-0.0043499999999999,0.002520898986637775,-0.05865525050213549
2001-07-05,-0.01239781294422615,-0.0009749999999999,-0.01142281294422625,-0.051693840644029876
2001-07-06,-0.023778731235622238,0.0024,-0.026178731235622237,0.011780066662611714
2001-07-09,0.006855390395796938,0.0024,0.004455390395796939,0.015395172373339382
2001-07-10,-0.014502627835268027,0.0039749999999999,-0.018477627835267928,0.012315639508439669
2001-07-11,-0.0011347759188676657,-0.0011249999999999,-9.775918867765791e-06,0.006045878526338496
2001-07-12,0.023415017620112864,0.004125,0.019290017620112863,0.028776749784222695
2001-07-13,0.006221604179960786,0.001275,0.004946604179960786,-0.043301012699630055
2001-07-16,-0.010942448925398474,0.0032999999999999,-0.014242448925398374,-0.006133261304904176
2001-07-17,0.009921923101473006,-0.0023249999999999,0.012246923101472906,-0.01418794914560923
2001-07-18,-0.005557060726249442,0.0084749999999999,-0.014032060726249341,0.013802237037605188
2001-07-19,0.006034533095433536,-0.0011249999999999,0.007159533095433436,0.00012172713350442393
2001-07-20,-0.003437945238008829,-0.0017249999999999,-0.0017129452380089292,0.0241492388649881
2001-07-23,-0.01650411335156935,0.0018749999999999,-0.018379113351569252,0.004506990385385016
2001-07-24,-0.016405467230525106,-0.00045,-0.015955467230525107,0.07221583599040592
2001-07-25,0.015951975335219318,-0.0053999999999999,0.021351975335219216,0.033257807258028606
2001-07-26,0.010395260358389983,0.003975,0.006420260358389982,0.03178365908687696
2001-07-27,0.0023995859983154313,0.0023249999999999,7.458599831553121e-05,0.034234441756007775
2001-07-30,-0.0010786860991002832,0.0024,-0.003478686099100283,0.06849055297052231
2001-07-31,0.005555224883508046,0.0008999999999999,0.004655224883508146,0.07223450155749814
2001-08-01,0.0038728438789164764,-0.0012749999999999,0.005147843878916376,0.06982303468115504
2001-08-02,0.003956207862104635,-0.006,0.009956207862104636,0.056350370018676654
2001-08-03,-0.005256469743539215,-0.0004499999999999,-0.004806469743539315,0.06619136185488432
2001-08-06,-0.011487477400811763,0.0003,-0.011787477400811763,0.06881173685453917
2001-08-07,0.0032600408101602064,-0.001125,0.004385040810160206,0.036520969476716326
2001-08-08,-0.017480019432350342,0.00885,-0.026330019432350343,-0.024327802908881955
2001-08-09,-8.449656948946516e-05,0.0012,-0.0012844965694894651,-0.0213339432912579
2001-08-10,0.005670750243249055,0.0040499999999999,0.001620750243249155,-0.07089576163414282
2001-08-13,0.0009490017298761965,0.0003,0.0006490017298761966,-0.07563819488752303
2001-08-14,-0.0038351280385507487,0.0007499999999999,-0.004585128038550649,-0.07528639765517087
2001-08-15,-0.007366562544212309,-0.00255,-0.004816562544212309,-0.08381510640730078
2001-08-16,0.0030851665371600823,0.0044999999999999,-0.0014148334628398176,-0.0757308237950497
2001-08-17,-0.016803389010621714,0.007575,-0.024378389010621712,-0.11994485737896328
2001-08-20,0.008091310890184398,-0.0047249999999999,0.012816310890184299,-0.128491538539934
2001-08-21,-0.01215300936357915,0.00285,-0.01500300936357915,-0.14879055686808568
2001-08-22,0.006932003974315531,-0.00225,0.00918200397431553,-0.16620168270230526
2001-08-23,-0.002767037943192954,0.00105,-0.003817037943192954,-0.17164446662425162
2001-08-24,0.019463593014102953,-0.00315,0.022613593014102953,-0.23875003220304336
2001-08-27,-0.004838978369711509,-0.00015,-0.004688978369711509,-0.23931650597943976
2001-08-28,-0.015123839994749332,0.0066,-0.021723839994749333,-0.2715690387249491
2001-08-29,-0.011177073299813621,0.0048749999999999,-0.01605207329981352,-0.32468147436084566
2001-08-30,-0.017184952445791664,-0.003075,-0.014109952445791664,-0.29147421951237384
2001-08-31,0.004021909328877177,-0.0014999999999999,0.005521909328877077,-0.2834648042870721
2001-09-04,-0.0005647424395192946,-0.0099749999999999,0.009410257560480606,-0.28392896165053944
2001-09-05,-0.0010597524703777248,-0.0006,-0.00045975247037772485,-0.27479407710187126
2001-09-06,-0.022644770052835925,0.0070499999999999,-0.029694770052835825,-0.3184241641241593
2001-09-07,-0.018812878647293505,0.006225,-0.025037878647293503,-0.35101199936494215
2001-09-10,0.0062066378685519275,-0.0033749999999999,0.009581637868551828,-0.35074250556374176
2001-09-17,-0.050467939676552456,-0.0052499999999999,-0.045217939676552556,-0.20415493481672176
2001-09-18,-0.005821856550759846,-0.0063,0.0004781434492401541,-0.19430599679717386
2001-09-19,-0.01624369485265889,0.0012,-0.01744369485265889,-0.19827041875969717
2001-09-20,-0.03155252147672184,-0.0038249999999999,-0.02772752147672194,-0.1614932745335764
2001-09-21,-0.019217753575672465,0.0038249999999999,-0.023042753575672367,-0.1888646235425056
2001-09-24,0.03824256794525069,-0.001875,0.04011756794525069,-0.19309245264672847
2001-09-25,0.008751271297321818,0.0012,0.007551271297321818,-0.18922194896403133
2001-09-26,-0.005179998805972016,0.0053999999999999,-0.010579998805971914,-0.19135721357055235
2001-09-27,0.011423617922698436,0.006,0.005423617922698435,-0.1646464215714154
2001-09-28,0.021685198267551335,-0.003,0.024685198267551334,-0.1559374844150535
2001-10-01,-0.0022986415441742718,0.0036,-0.005898641544174271,-0.15574420086055216
2001-10-02,0.012230519750685145,0.002925,0.009305519750685144,-0.17092750105242058
2001-10-03,0.019731193282573292,0.002475,0.01725619328257329,-0.15700497806871863
2001-10-04,-0.002474428292614613,-0.00285,0.00037557170738538714,-0.16176062868177352
2001-10-05,0.0016347428454071792,0.00015,0.0014847428454071792,-0.15472787600953286
2001-10-08,-0.008379387492355698,-0.00015,-0.008229387492355697,-0.15801219953181264
2001-10-09,-0.005369989168913613,-0.0065249999999999,0.0011550108310862872,-0.13578679565707666
2001-10-10,0.022679127455719015,-0.0003,0.022979127455719017,-0.13803234423151536
2001-10-11,0.015093794691408768,-0.005175,0.020268794691408767,-0.1928377757090767
2001-10-12,-0.005280769484901316,-0.0002249999999999,-0.005055769484901417,-0.1948768108729088
2001-10-15,-0.0015309656781275188,0.0052499999999999,-0.006780965678127419,-0.18583344746408176
2001-10-16,0.0069119643234201895,0.003,0.0039119643234201895,-0.1706354829347579
2001-10-17,-0.01880835162981826,-0.0006,-0.01820835162981826,-0.16045546807628785
2001-10-18,-0.007904221606160212,-0.0007499999999999,-0.007154221606160312,-0.15546006103083043
2001-10-19,0.004546968979428158,-0.0033,0.007846968979428158,-0.16233600798747563
2001-10-22,0.015180241397397914,-0.0009,0.016080241397397915,-0.16066790748802845
2001-10-23,-0.004708747457261869,-0.0007499999999999,-0.003958747457261969,-0.16412623989936106
2001-10-24,0.00038710034677259467,0.0035249999999999,-0.0031378996532273056,-0.13607375126144267
2001-10-25,0.013627692836578435,0.0033749999999999,0.010252692836578535,-0.13507557051018593
2001-10-26,0.004100336855631364,0.00165,0.002450336855631364,-0.13527540432636373
2001-10-29,-0.024106604588960027,0.0036749999999999,-0.027781604588959927,-0.15456858330226106
2001-10-30,-0.017314951616474842,0.00525,-0.022564951616474843,-0.1743340412045113
2001-10-31,-9.435876144786376e-06,0.0133499999999999,-0.013359435876144686,-0.15042229294665851
2001-11-01,0.022688810271838798,-0.0005999999999999,0.023288810271838697,-0.1479184509893291
2001-11-02,0.002855434169687908,-0.0088499999999999,0.011705434169687808,-0.15472430887211386
2001-11-05,0.014283086964313758,0.0046499999999999,0.009633086964313857,-0.13750067986032505
2001-11-06,0.014421638976673718,0.003,0.011421638976673719,-0.12505332660806556
2001-11-07,-0.0027386733664935925,0.00585,-0.008588673366493592,-0.09610967244614671
2001-11-08,0.002452627060797766,-0.0080999999999999,0.010552627060797667,-0.10060975148405925
2001-11-09,0.0015811692331009675,-0.001275,0.0028561692331009678,-0.10824436114243867
2001-11-12,-0.0017689315980279677,-0.0,-0.0017689315980279677,-0.1080662448169951
2001-11-13,0.01839319689952906,-0.005625,0.02401819689952906,-0.13350147403761886
2001-11-14,0.0018594050000484458,-0.012075,0.013934405000048446,-0.13801666138645163
2001-11-15,0.0009021437472742301,-0.0167249999999999,0.01762714374727413,-0.13517665895653297
2001-11-16,-0.0031478966232634372,-0.006075,0.0029271033767365624,-0.10636198263759543
2001-11-19,0.010839906816188407,0.0033749999999999,0.007464906816188506,-0.08931553710836992
2001-11-20,-0.007324379220251825,-0.004875,-0.0024493792202518253,-0.07410569714612722
2001-11-21,-0.004939278100097081,-0.0112499999999999,0.00631072189990282,-0.05837201779993613
2001-11-23,0.011637951207990596,-0.0015749999999999,0.013212951207990495,-0.059886394391640306
2001-11-26,0.006135839266314486,-0.0021,0.008235839266314486,-0.05194043266723944
2001-11-27,-0.006866324897795583,0.0072,-0.014066324897795583,-0.06109167404820924
2001-11-28,-0.01842002546201654,-0.0004499999999999,-0.01797002546201664,-0.03987891570294417
2001-11-29,0.010296645856261881,0.0126749999999999,-0.002378354143738019,0.001740188719717763
2001-11-30,-0.0006579957687012518,0.0003,-0.0009579957687012519,-0.00789407680040529
2001-12-03,-0.008416556613579625,0.0048749999999999,-0.013291556613579525,-0.015760679332785823
2001-12-04,0.013100816027040562,0.0020249999999999,0.011075816027040662,-0.011473083228121657
2001-12-05,0.022072900113672193,-0.0174749999999999,0.039547900113672096,-0.08145859858330419
2001-12-06,-0.0027808099376053458,-0.0089999999999999,0.006219190062394554,-0.04338821886105762
2001-12-07,-0.007559993175307964,-0.0115499999999999,0.003990006824691936,0.0007982406458390605
2001-12-10,-0.015995189248503284,0.005175,-0.021170189248503283,-0.015670587135381574
2001-12-11,-0.0027847463190532606,0.0035249999999999,-0.00630974631905316,-0.07100622394699688
2001-12-12,0.00027266770332039523,0.00345,-0.0031773322966796047,-0.08164129569171505
2001-12-13,-0.015679817795427452,-0.0051,-0.010579817795427451,-0.05807824862966124
2001-12-14,0.003308854419382048,-0.0086249999999999,0.011933854419381948,-0.08750310004600526
2001-12-17,0.009984800222574565,0.0001499999999999,0.009834800222574665,-0.0664747633558806
2001-12-18,0.007517775868922023,0.0048749999999999,0.0026427758689221226,-0.053596535154925525
2001-12-19,0.0057928693540460945,0.00555,0.00024286935404609425,-0.050681100134026574
2001-12-20,-0.008412403453764608,0.0012749999999999,-0.009687403453764508,-0.04490852050134946
2001-12-21,0.004341705509842301,-0.0040499999999999,0.0083917055098422,-0.06300855857210115
2001-12-24,-0.00020964910058711593,-0.0039,0.003690350899412884,-0.051620692118815634
2001-12-26,0.004115052755050593,-0.0047249999999999,0.008840052755050494,-0.049744481042262804
2001-12-27,0.006728835273574373,0.01005,-0.003321164726425627,-0.04501086135729134
2001-12-28,0.003356127645993919,-0.0036,0.006956127645993919,-0.06304048318263474
2001-12-31,-0.011207947215694626,0.00465,-0.015857947215694626,-0.08119439853393572
2002-01-02,0.005723606983400597,-0.0095999999999999,0.015323606983400496,-0.0897689768554857
2002-01-03,0.009138230958255885,0.003675,0.005463230958255886,-0.07912365067315598
2002-01-04,0.006193930264379884,-0.001275,0.007468930264379884,-0.090459779376087
2002-01-07,-0.00652008812767561,0.0059249999999999,-0.012445088127675509,-0.10820954070305329
2002-01-08,-0.0035947751129210828,-0.0023249999999999,-0.0012697751129211827,-0.09143759384311921
2002-01-09,-0.004810338096605585,0.0021749999999999,-0.006985338096605485,-0.0948996533426149
2002-01-10,0.0012198869007992773,0.0053999999999999,-0.004180113099200623,-0.09073301535774372
2002-01-11,-0.009512918425928793,0.008475,-0.01798791842592879,-0.11826533321957824
2002-01-14,-0.006295965210711253,-0.00075,-0.005545965210711253,-0.1218442163781721
2002-01-15,0.006810846603015332,0.003075,0.003735846603015332,-0.11745070635049863
2002-01-16,-0.016378523891793405,-0.0003,-0.016078523891793404,-0.11243065892051728
2002-01-17,0.009980448614936027,-0.0064499999999999,0.01643044861493593,-0.12534806948950436
2002-01-18,-0.009971580025263516,0.0023249999999999,-0.012296580025263416,-0.13223026396474963
2002-01-22,-0.007361319285976301,-0.0020249999999999,-0.0053363192859764005,-0.12845839292562752
