Date,GLD_Return,GLD_SPX_Ratio,GLD_SPX_Ratio_Return,GLD_SPX_Mom_21,GLD_SPX_Vol_21
2001-01-22,0.00470766334074233,0.1981904832824484,0.004439550851052355,-0.040038972459415345,0.020602410013333017
2001-01-23,-0.00018788163512274055,0.19560423404880917,-0.01313520118103353,-0.0919856892241111,0.018016396900652543
2001-01-24,-0.006976553233296617,0.19368907131862495,-0.009839255669084413,-0.09583870574418829,0.018051964427470202
2001-01-25,0.0024567715276768475,0.19513668407599205,0.007446108833042445,-0.06685223250559014,0.017673420885598767
2001-01-26,-0.005109292976808056,0.194509022473154,-0.0032217069773075395,-0.06328699646112268,0.017652647975140375
2001-01-29,-0.002659576035758831,0.1926812640653291,-0.00944120784018828,-0.06904931669988312,0.01770667202065551
2001-01-30,0.00795760167331392,0.19286904995887108,0.0009741188195711844,-0.06238023743441434,0.017719611170292335
2001-01-31,-0.0016998776404169482,0.193629622037906,0.003935708533561329,-0.06851769945634334,0.017525023305082404
2001-02-01,0.011838905541036046,0.19487138415837257,0.006392603001868843,-0.07756325655140262,0.01710561351060002
2001-02-02,-0.0035557256514216775,0.19763314486428005,0.014072735880667112,-0.0030974333022301126,0.010770233465679818
2001-02-05,-0.004697932158288139,0.19600386912892911,-0.008278108925473886,-0.02156570997990903,0.010624750762722287
2001-02-06,-0.010413802338186322,0.1942673746173073,-0.008898969622228942,-0.05674253614666813,0.00845249270816067
2001-02-07,0.0017115151082936987,0.19625025169849872,0.010155209334648273,-0.05213249658584973,0.008746820834380033
2001-02-08,-0.0007603117644347397,0.19733139216377868,0.00549386995781778,-0.0386191950312984,0.008797527647674677
2001-02-09,-0.011666958387908658,0.19767866378654658,0.0017582930206726487,-0.02513909579061957,0.008502964246652487
2001-02-12,0.004606534057638729,0.19627004232096282,-0.007151324256098697,-0.014139626907817893,0.0076839371445981755
2001-02-13,-0.0013413818242014473,0.19771762208067942,0.0073483837412350525,-0.011546850430787736,0.007796775433851368
2001-02-14,-0.0019193863858035913,0.1977703811781871,0.00026680504786960775,-0.007857530005513591,0.007769693658970686
2001-02-15,-0.006553608652847747,0.19489525934524843,-0.014644384019228917,-0.01667020705226785,0.008302358181680927
2001-02-16,-0.004263572350080206,0.19780565949305817,0.014822748284692289,0.006553774355823494,0.008766770988267296
2001-02-20,-0.004671996039532357,0.20036123664910002,0.012836889627248754,0.01545101793462722,0.00915547782029267
2001-02-21,0.004866189651172906,0.20513515020672843,0.023547110610959165,0.03504036525499021,0.010406546920488062
2001-02-22,0.005229023244119539,0.20661387908877574,0.007182701763850089,0.05628531045610874,0.009896162295035673
2001-02-23,0.00616216084329,0.20905238148748656,0.01173311670847429,0.07931944773274502,0.009656276891963808
2001-02-26,0.010503295259961621,0.20762828856545573,-0.006835442914610098,0.06401463952620556,0.00987486945616109
2001-02-27,0.019191557980416298,0.21328521233127176,0.026880888269639625,0.09653120261148418,0.011048582159382769
2001-02-28,-0.005981326243609932,0.21509105279287705,0.008431144794152787,0.11630497047159638,0.010609680690780254
2001-03-01,-0.001313197824960361,0.21458553209316567,-0.0023530299333884837,0.11259702963708063,0.010701006192276827
2001-03-02,-0.012277045316761114,0.21317798052147985,-0.006581003803345666,0.10095747891170781,0.010999205715710749
2001-03-05,-0.0022831060145687434,0.21145310574266357,-0.008124154456347083,0.08509059273071617,0.011330767418894742
2001-03-06,-0.002479261306181681,0.20884511086297658,-0.01241037077764351,0.05673120268564302,0.01161093243087917
2001-03-07,-0.004593309511381963,0.20655524649533633,-0.011024966740773511,0.05383249531399126,0.011754518355182056
2001-03-08,0.011443954762363946,0.2084618182393219,0.009187984391765176,0.07306653343093039,0.011538421018528797
2001-03-09,0.023058477797176808,0.21874138574046148,0.048134246471398634,0.11460435768773491,0.015087608153744088
2001-03-12,0.00995767032964328,0.23090089479392623,0.05409844660716017,0.17011739623407696,0.018485720488824527
2001-03-13,-0.011812614285745475,0.22485513417831438,-0.026532244848472126,0.13747801543778615,0.019900357879043314
2001-03-14,-0.020445239965876258,0.22614874304668686,0.005736591108210711,0.1522326095842128,0.019667529179707818
2001-03-15,-0.006845434603501625,0.22329493166092915,-0.012699476711752561,0.1293628221454779,0.020118308319211124
2001-03-16,-0.0051650043087192775,0.22659122317540611,0.0146541540215376,0.1457288084571775,0.02016562675408709
2001-03-19,-0.0005755395842322747,0.22253824275501577,-0.018048650779165936,0.1418350733754843,0.020356695012637746
2001-03-20,0.0038306884613964,0.228903747527612,0.02820263433552736,0.15721536034031014,0.02083990755499959
2001-03-21,0.0017190339444767295,0.23348245316983618,0.019805328537815692,0.16530750695426466,0.020993192255948236
2001-03-22,-0.0032495488787891496,0.23367454678859678,0.0008223943111386118,0.13912484795076452,0.020696618545851517
2001-03-23,0.006488572383149516,0.23060456383846717,-0.013224922786173434,0.11611361664326214,0.02112302952636272
2001-03-26,-0.0024759559358577443,0.2274679228587044,-0.013695168759466282,0.08809056007965244,0.02145784651013257
2001-03-27,-0.0007630675685026116,0.22162633123831596,-0.026016458934714198,0.06741876441584838,0.02233340566734042
2001-03-28,-0.007086116024784434,0.22557205906580305,0.01764688920317795,0.0576075884503775,0.02192916695910591
2001-03-29,0.0,0.22662136852650375,0.004640984499430211,0.05360667300619837,0.021894925566395454
2001-03-30,-0.009462270077993074,0.2220919910715055,-0.02018897455543715,0.03498119796390009,0.022431414787121042
2001-04-02,-0.00681400475472707,0.22336739769781913,0.005726268852028817,0.047797700078656025,0.022366642321513655
2001-04-03,0.004483001368251669,0.2323626701371943,0.03948144534789673,0.09888511365719777,0.023641604265568272
2001-04-04,0.009098891541904781,0.23516881939723544,0.012004252207330902,0.12604416941093666,0.02336766117032119
2001-04-05,-0.005216899089180317,0.22415410268880706,-0.04796986289393918,0.08520169055046534,0.02593569382145069
2001-04-06,0.002708455902177271,0.22934519642334925,0.022894502765252265,0.10017843248422809,0.02624620126313599
2001-04-09,0.0007724990727922891,0.22767429390202096,-0.0073122044102021146,0.040837759765124826,0.024363478213710713
2001-04-10,-0.009114772693225656,0.21966312329892668,-0.035820957060433006,-0.04866924186252719,0.022567486375443924
2001-04-11,0.004082828652007207,0.22103285901757452,0.0062162587560151234,-0.016998834270373853,0.021937472465542198
2001-04-12,0.005996729451317314,0.21905365441487115,-0.00899467666518707,-0.03137354882556642,0.021952974576361393
2001-04-16,0.0,0.21976298657262985,0.0032329347126980063,-0.015817399266645715,0.021822141786615113
2001-04-17,0.0050019342455870424,0.21861706144435777,-0.005228010460324865,-0.03519183849797869,0.02154958376002071
2001-04-18,-0.006546038007313243,0.2090602183885766,-0.0446992846645651,-0.06056498065043425,0.023275748950601867
2001-04-19,0.0162854446983366,0.20985881789901892,0.0038126721808614495,-0.08320060214958147,0.022227130335847698
2001-04-20,0.002846571805429929,0.21227212022719594,0.011434028650730758,-0.0908433702605127,0.021848111494272262
2001-04-23,-0.004748797982981,0.21447940148322392,0.01034466581848319,-0.08214478456970553,0.02206262351345829
2001-04-24,0.0030418274404847207,0.2177813422408162,0.015277838811098813,-0.05560697231748346,0.022346917076386225
2001-04-25,0.0003795786722364791,0.21444557477110884,-0.015435566684540037,-0.05724916253657719,0.022392817748807116
2001-04-26,0.0,0.21344328159932605,-0.0046848380836739265,-0.036922732029483596,0.021762303709114254
2001-04-27,0.004165883699438271,0.2111647579905032,-0.010732465085275473,-0.06387006056941213,0.02137252322199453
2001-04-30,-0.005495039881067505,0.21061098394506425,-0.00262591850876767,-0.07064816828853915,0.0212988951211772
2001-05-01,0.003224891346528208,0.20845835570575785,-0.010273465360963279,-0.0613873345903686,0.021018225023986894
2001-05-02,-0.00018941187669097476,0.2082560772587046,-0.0009708253275586156,-0.0676523100276154,0.020929554371844294
2001-05-03,0.00923924739660883,0.2133623796632975,0.02422356995316996,-0.08176997820983223,0.019590871379888308
2001-05-04,0.0007504690783744006,0.2104831005597619,-0.01358666556590316,-0.10497020353610587,0.019335771384283943
2001-05-07,0.0,0.21099951721790886,0.0024504778834605963,-0.058685454841577056,0.016723945507351463
2001-05-08,-0.005265149432901035,0.21027592768791625,-0.0034352357837275508,-0.08314658005844144,0.01564733748335407
2001-05-09,0.009942864015262084,0.213334501489399,0.014440753779235172,-0.06298380096785561,0.016138707920519708
2001-05-10,0.002237554541609029,0.21387370735671377,0.002524324872404224,-0.026355884662235374,0.01431772903054444
2001-05-11,0.0022325590668502617,0.21598818306614112,0.009838009885923801,-0.022823194586793494,0.014433779965438095
2001-05-14,-0.0026051373125907155,0.21486564391634372,-0.005210777388743487,-0.01911865159115611,0.014353686646810573
2001-05-15,-0.006542690878229555,0.21337559226533487,-0.0069589639593779055,-0.029064923110625807,0.014378556872435614
2001-05-16,0.0160003413464409,0.21081876123549598,-0.01205514393706615,-0.035671050362401036,0.014545539974028363
2001-05-17,0.01137835729702086,0.2126520190300274,0.008658303394948963,0.017180698791650295,0.010856801045193867
2001-05-18,-0.0036563112031105433,0.21130685160531285,-0.00634576621412866,0.006900037467049369,0.010942352370991495
2001-05-21,0.06471020969495057,0.22184898273196074,0.048685542371571695,0.045115969513634946,0.015072775338189275
2001-05-22,-0.02467973713677987,0.21701110449220237,-0.022048367421402267,0.011803944767984964,0.0158257055450189
2001-05-23,-0.0035254751833165444,0.21965788759163724,0.012122754589259387,0.008616648843802421,0.015693406325866396
2001-05-24,0.010189828154723905,0.22120061554165346,0.006998772786780062,0.031500024086552836,0.015320065270092687
2001-05-25,-0.03486036788257519,0.21617666622322734,-0.02297407981383746,0.012806140363941676,0.016183388957917336
2001-05-29,-0.001811594698350714,0.21748046027777557,0.0060130361212449015,0.029908884168808214,0.016008381752601678
2001-05-30,-0.017375837253910942,0.21713351708223833,-0.0015965582669069183,0.030969577250896885,0.01599699927589916
2001-05-31,-0.01299925454363971,0.21300823366406016,-0.019181629760718223,0.021826316066334783,0.01643558267504498
2001-06-01,-0.007881444437954199,0.21052297587790617,-0.011736024432328044,0.010885149903143265,0.016667299792731908
2001-06-04,0.004136121707792253,0.21032112444854828,-0.0009592694524167571,-0.014253943078196607,0.01575735253955523
2001-06-05,-0.0030063908401314725,0.20700078686787632,-0.015912932225148252,-0.016544386141332357,0.01586043622994749
2001-06-06,-0.0007530120837743013,0.20905017991700983,0.009851723891013095,-0.009238586545607386,0.01601760162313421
2001-06-07,0.002257337301650086,0.20838554065906528,-0.0031843936051638762,-0.008990030621368161,0.016015351213445887
2001-06-08,0.0033764804166058694,0.2110738679483936,0.01281823243598407,-0.010596661698987875,0.01594377679215339
2001-06-11,0.0056022555486697516,0.21404826250209263,0.013993358031398716,0.0008161599082758819,0.016246376289428092
2001-06-12,0.005200606075039476,0.21491420153680774,0.0040373705560220645,-0.00497240874054905,0.016120262423882453
2001-06-13,0.007566705845010773,0.21903189432989692,0.018978469560665876,0.01939002596048023,0.01660407807946147
2001-06-14,0.0016533484063874187,0.2233024830514727,0.019309923162729396,0.04652308486058532,0.016966804007668597
2001-06-15,-0.0007344840579916098,0.2241509931157153,0.0037926225921420583,0.06324025339152084,0.016652196944112335
2001-06-18,-0.0007350239213683204,0.22508544144054682,0.004160168680274293,0.05846839577273788,0.01660355403755902
2001-06-19,0.00513385799385185,0.22546965973379077,0.0017055333981501907,0.06702484098779604,0.016476562295524792
2001-06-20,-0.006973784915858946,0.22196968458230454,-0.01564478664334471,0.000544072137980578,0.01323710338968564
2001-06-21,0.0007363770583117923,0.2196371984737761,-0.010563729364839606,0.012101196331490538,0.012496007880770975
2001-06-22,0.005871576501720387,0.22303831558330275,0.015366488212907387,0.01538951334153782,0.012664823437448866
2001-06-25,-0.001464665219729649,0.22394551124240933,0.004059193421864317,0.012409078040015675,0.012608158932901617
2001-06-26,0.004022678673777543,0.22518820474045828,0.005533749193217036,0.041685990790169214,0.011423536961352244
2001-06-27,0.002915453960124135,0.22690678490921254,0.007602775904334152,0.043343317461243425,0.011457062827272636
2001-06-28,-0.019475169999142467,0.21978470070135378,-0.03189085997698586,0.012209923436699688,0.013635395573158387
2001-06-29,0.004073325387635869,0.22100259714803744,0.005526019247173974,0.03753077215120881,0.01289080102020223
2001-07-02,-0.008349617113849794,0.21698700584615635,-0.018336982395536747,0.030704629465237332,0.013309870399488898
2001-07-03,0.0005588153260815102,0.217505771801207,0.002387916339443556,0.0341603696323729,0.013299738141438654
2001-07-05,-0.008227421129032823,0.21841475017223846,0.00417039181519336,0.05513970974249194,0.012685380450374591
2001-07-06,-0.004516379524906684,0.22266271344459473,0.01926235171071552,0.06511610529581424,0.013114948586211369
2001-07-09,0.003765064688663649,0.2219756752698577,-0.003090325707133239,0.06521630324162908,0.013112745134226009
2001-07-10,0.0050604549936155855,0.2263609587649807,0.01956308282888351,0.07242531235711613,0.013443472627586312
2001-07-11,0.00037383178005453847,0.2267027063668254,0.0015086076989223938,0.059119582269952176,0.013222553487800224
2001-07-12,-0.0046829719374271,0.2204214743324449,-0.028097989557540025,0.02562544846387893,0.014826545970773434
2001-07-13,0.00018774054312160562,0.21909548565411952,-0.006033863636839096,0.0002903290610580811,0.01432347249982264
2001-07-16,0.007108148147799716,0.22308619901035384,0.018050597073198095,-0.0009685697989708641,0.014241045445927135
2001-07-17,-0.0024260532567343856,0.22034847337044236,-0.012347976358207259,-0.01696409947784583,0.014457421574091947
2001-07-18,0.003543788097394823,0.22236298449131,0.0091008488236445,-0.012095215629287615,0.014582091082431907
2001-07-19,0.006495336930933565,0.22246547381936102,0.0004608038355001525,-0.013324124930940817,0.01457486663192781
2001-07-20,-0.0022222231367177783,0.22273609447908493,0.0012157221012909568,0.003452768328353395,0.014165549034823904
2001-07-23,-0.0037147145242387167,0.22560304946139056,0.012789398827330756,0.02716229777592405,0.014197879946582743
2001-07-24,0.0001860638204271505,0.22937737378910084,0.01659153105095211,0.028421386653767478,0.014261044156609509
2001-07-25,-0.0013031743443459023,0.22545338474073698,-0.01725514967956524,0.0067332159950974635,0.01480551643374846
2001-07-26,-0.0033588387614653967,0.22237370420556474,-0.01375409911985535,-0.012498436754879827,0.015061923774390803
2001-07-27,-0.005059506717294903,0.22072116899703106,-0.007459092715610406,-0.027260603576294118,0.015010367136218276
2001-07-30,0.0005634332011203438,0.22108391724504367,0.0016421193002203777,0.005911314752773844,0.013278958709636518
