Date,Bond_10y_return,Bond_10y_Vol_21
2002-05-16,0.0057750000000001,0.004358234201731526
2002-05-17,-0.0063,0.00454406402432255
2002-05-20,0.0039749999999999,0.0046345451695469515
2002-05-21,0.00375,0.004696720930606752
2002-05-22,0.002625,0.004724413228872176
2002-05-23,-0.002625,0.004687644283493681
2002-05-24,0.000375,0.004677046916286218
2002-05-28,0.0006,0.004627158762597768
2002-05-29,0.005025,0.004636772661483988
2002-05-30,0.0030749999999999,0.00464963132179004
2002-05-31,-0.001725,0.00464833495535148
2002-06-03,0.00345,0.0046639451035117305
2002-06-04,-0.0021749999999999,0.004654171515962817
2002-06-05,-0.001575,0.0046649529166204184
2002-06-06,0.0054,0.004808697477339479
2002-06-07,-0.0068249999999999,0.004226941650210635
2002-06-10,0.0029999999999999,0.00418902264427938
2002-06-11,0.003975,0.004209272290347281
2002-06-12,0.0008249999999999,0.0037481245310154536
2002-06-13,0.004725,0.003651158084381273
2002-06-14,0.0076499999999999,0.003899962225091761
2002-06-17,-0.0035249999999999,0.003926697767481294
2002-06-18,0.000825,0.0035416816526293205
2002-06-19,0.008025,0.0037868157090470435
2002-06-20,-0.004725,0.0039986962160898365
2002-06-21,0.001725,0.003988111798117684
2002-06-24,-0.0045749999999999,0.004103019358611722
2002-06-25,0.00075,0.004100423540841288
2002-06-26,0.005625,0.004212468736636813
2002-06-27,-0.005925,0.0044115412758548595
2002-06-28,0.0017999999999999,0.004388203545546009
2002-07-01,0.001275,0.004350686522180772
2002-07-02,0.0041249999999999,0.004372601383289189
2002-07-03,-0.0029249999999999,0.004402545935511109
2002-07-05,-0.0068999999999999,0.004697832897046362
2002-07-08,0.0044999999999999,0.004656565066042272
2002-07-09,0.0051749999999999,0.004425335943664086
2002-07-10,0.008475,0.004689418178958076
2002-07-11,-0.0017999999999999,0.004704567499477762
2002-07-12,0.0048,0.004768408876584022
2002-07-15,-0.00405,0.0048450176912546985
2002-07-16,-0.0040499999999999,0.004708997846069302
2002-07-17,-0.0001499999999999,0.004624799223441218
2002-07-18,0.0057,0.0047585796575388434
2002-07-19,0.0065249999999999,0.004654890861080527
2002-07-22,0.005625,0.00459575211472503
2002-07-23,0.0028499999999999,0.004608411370216684
2002-07-24,-0.0059249999999999,0.004702602812728847
2002-07-25,0.007875,0.0049194593561836045
2002-07-26,-0.00015,0.004841276211614289
2002-07-29,-0.0134249999999999,0.005614196768651974
2002-07-30,-0.0017999999999999,0.0056409274503400044
2002-07-31,0.0094499999999999,0.0059524499757902215
2002-08-01,0.00525,0.005985634588627237
2002-08-02,0.0074249999999999,0.00605532085973031
2002-08-05,0.00615,0.005794151916248901
2002-08-06,-0.009225,0.006287508875313201
2002-08-07,0.0020249999999999,0.006236667207502923
2002-08-08,-0.0067499999999999,0.0062705775537140315
2002-08-09,0.010425,0.006579098396762668
2002-08-12,0.0029999999999999,0.0065436801572203536
2002-08-13,0.00975,0.006673816106888983
2002-08-14,-0.00255,0.00661435128014398
2002-08-15,-0.0045749999999999,0.006755368896557081
2002-08-16,-0.0107999999999999,0.00722166940039287
2002-08-19,0.0029999999999999,0.007127352994926309
2002-08-20,0.0102749999999999,0.0073521534746144234
2002-08-21,-0.0038999999999999,0.007417279535940716
2002-08-22,-0.00885,0.007574480180183936
2002-08-23,0.0062999999999999,0.0075063348246663785
2002-08-26,0.000675,0.007504784188388427
2002-08-27,-0.004275,0.006892631935625127
2002-08-28,0.005175,0.006918964621138834
2002-08-29,0.005625,0.006742676582782204
2002-08-30,-0.0002999999999999,0.006682437670063612
2002-09-03,0.01275,0.007034728901264444
2002-09-04,0.0001499999999999,0.0069422811709943305
2002-09-05,0.0026999999999999,0.006553492798282637
2002-09-06,-0.0064499999999999,0.006771780336703997
2002-09-09,-0.0035249999999999,0.006621717515655765
2002-09-10,0.0047999999999999,0.006336300605017278
2002-09-11,-0.0047999999999999,0.006435109472928247
2002-09-12,0.0073499999999999,0.006282725040026086
2002-09-13,0.004125,0.006293908619791446
2002-09-16,-0.000525,0.006184134366032344
2002-09-17,0.0071249999999999,0.005702659154164039
2002-09-18,-0.0017999999999999,0.005747424889212762
2002-09-19,0.0048749999999999,0.0054508616618973525
2002-09-20,-0.0006749999999999,0.005341471005256843
2002-09-23,0.006825,0.004907782631407224
2002-09-24,0.00375,0.004832138501740155
2002-09-25,-0.007725,0.005280678223486032
2002-09-26,-0.0012749999999999,0.005150644030465607
2002-09-27,0.0079499999999999,0.005275171798150228
2002-09-30,0.0048,0.00524944384809336
2002-10-01,-0.009075,0.005758754980772402
2002-10-02,0.0036,0.005181675301345208
2002-10-03,-0.0012,0.005201827460476842
2002-10-04,0.001425,0.005188329107580875
2002-10-07,0.0038249999999999,0.004935688184756249
2002-10-08,-0.0014999999999999,0.004853311645523191
2002-10-09,0.00495,0.004858491278164409
2002-10-10,-0.006675,0.004995826829893668
2002-10-11,-0.0091499999999999,0.005306976540366432
2002-10-14,-0.000525,0.005251453880321384
2002-10-15,-0.0155999999999999,0.006311653762231039
2002-10-16,-0.004125,0.006125576503481089
2002-10-17,-0.0114,0.006545781766036128
2002-10-18,0.0071249999999999,0.006668859535182879
2002-10-21,-0.0109499999999999,0.006999096242679138
2002-10-22,-0.000525,0.006732029650431231
2002-10-23,0.0020249999999999,0.0066684016343605415
2002-10-24,0.0087,0.006933206200185105
2002-10-25,0.0017999999999999,0.006966469437855224
2002-10-28,0.00045,0.0066612217347870595
2002-10-29,0.0110249999999999,0.007081981033379168
2002-10-30,-0.001725,0.0068527243018483
2002-10-31,0.0051749999999999,0.006912548759838314
2002-11-01,-0.0084,0.0071089612713210225
2002-11-04,-0.0029249999999999,0.00709364718301821
2002-11-05,-0.0020249999999999,0.006994284018294567
2002-11-06,0.0027749999999999,0.007060224348924203
2002-11-07,0.010575,0.007412247345730243
2002-11-08,0.0026999999999999,0.007345545297272695
2002-11-11,0.001275,0.007094932799440091
2002-11-12,-0.0006749999999999,0.007095332973159145
2002-11-13,0.0006749999999999,0.006159063443414069
2002-11-14,-0.0162,0.007107900533912918
2002-11-15,0.00195,0.006619925280113461
2002-11-18,0.0024749999999999,0.006467140845403425
2002-11-19,0.001425,0.005923171055873923
2002-11-20,-0.006,0.00611020224121683
2002-11-21,-0.0071249999999999,0.006334455101156775
2002-11-22,-0.0019499999999999,0.006046600284457344
2002-11-25,0.0002999999999999,0.0060303207093107825
2002-11-26,0.0081749999999999,0.006307383003841009
2002-11-27,-0.0144749999999999,0.006543375193932483
2002-11-29,0.0033749999999999,0.006614940475922628
2002-12-02,-0.0018,0.006468138946294442
2002-12-03,0.0020999999999999,0.006289719503171104
2002-12-04,0.00375,0.006341808552320487
2002-12-05,0.0010499999999999,0.006338257562498624
2002-12-06,0.00405,0.0063748634439155655
2002-12-09,0.003675,0.005955362979221779
2002-12-10,-0.0009,0.005909199093664982
2002-12-11,0.001725,0.005917556354973337
2002-12-12,-0.0,0.0059194503847183715
2002-12-13,-0.0032999999999999,0.005938366478129405
2002-12-16,-0.0068999999999999,0.00501005239493556
2002-12-17,0.0026249999999999,0.005028016152377689
2002-12-18,0.00675,0.005231303443147344
2002-12-19,0.0071999999999999,0.005465571627404144
2002-12-20,-0.001425,0.0052984448527037
2002-12-23,-0.00105,0.005030197205733687
2002-12-24,0.002775,0.005015246397593146
2002-12-26,0.00225,0.005022739363563006
2002-12-27,0.0070499999999999,0.0049470960096374755
2002-12-30,0.0009749999999999,0.0034804825712207244
2002-12-31,-0.0014249999999999,0.003516741846409186
2003-01-02,-0.015975,0.005143579562355915
2003-01-03,0.0009749999999999,0.005134275578334833
2003-01-06,-0.0026249999999999,0.005130948638270623
2003-01-07,0.003525,0.0051758876050393265
2003-01-08,-0.0009,0.005117320902023386
2003-01-09,-0.0121499999999999,0.005716224559469766
2003-01-10,0.0035249999999999,0.005782469658990217
2003-01-13,0.0009,0.005770789281248363
2003-01-14,0.0032249999999999,0.005823044582886624
2003-01-15,0.0012749999999999,0.005786310815808499
2003-01-16,-0.0012749999999999,0.00557590959908269
2003-01-17,0.0051,0.005653210213169626
2003-01-21,0.003375,0.005510253429484211
2003-01-22,0.0041999999999999,0.005357941369060078
2003-01-23,-0.0015749999999999,0.005360190561644475
2003-01-24,0.0005249999999999,0.005354258151895789
2003-01-27,-0.00255,0.005351238174478842
2003-01-28,-0.0004499999999999,0.005324954728177743
2003-01-29,-0.0039749999999999,0.0051133360301414315
2003-01-30,0.0044999999999999,0.0052286146075500115
2003-01-31,-7.500000000002296e-05,0.005225755242751282
2003-02-03,-0.00225,0.00387742781087812
2003-02-04,0.00525,0.004031668167680146
2003-02-05,-0.005475,0.004182351312360034
2003-02-06,0.00375,0.004191506079476137
2003-02-07,0.0012,0.00418810496696124
2003-02-10,-0.002625,0.003157189923695682
2003-02-11,0.000525,0.0030944636622753734
2003-02-12,0.0036749999999999,0.0031642957916640296
2003-02-13,0.002325,0.0031354681810354204
2003-02-14,-0.0087,0.0037458441257326195
2003-02-18,0.0009749999999999,0.003731874050469991
2003-02-19,0.005025,0.0037271518233479013
2003-02-20,0.0011249999999999,0.0036681495919020654
2003-02-21,-0.001575,0.0035730164327317784
2003-02-24,0.0033,0.0036247807815488137
2003-02-25,0.0017999999999999,0.00364088759782555
2003-02-26,0.004125,0.0036731555138016336
2003-02-27,0.0021,0.003679101210117173
2003-02-28,0.0035249999999999,0.0035633401265024963
2003-03-03,0.001275,0.0034766286008964813
2003-03-04,0.0020249999999999,0.0034768443204393575
2003-03-05,0.0013499999999999,0.0033954617821859976
2003-03-06,-0.0021,0.003334221905375479
2003-03-07,0.001125,0.003003979503449192
2003-03-10,0.0060749999999999,0.003144037724691876
2003-03-11,-0.001575,0.0032046074531167424
2003-03-12,-0.0,0.003100223206250057
2003-03-13,-0.0122999999999999,0.004287513015390465
2003-03-14,0.0033749999999999,0.0042774053383530545
2003-03-17,-0.0103499999999999,0.004878603064109898
2003-03-18,-0.005025,0.004608268965364598
2003-03-19,-0.0059249999999999,0.004792807110660681
2003-03-20,0.0023249999999999,0.004682696109843389
2003-03-21,-0.01125,0.005245385727338931
2003-03-24,0.0103499999999999,0.005780370879104511
2003-03-25,0.001725,0.005741754958198709
2003-03-26,0.00105,0.005730033657343139
2003-03-27,0.000375,0.005640160522031725
2003-03-28,0.001875,0.005635057674948809
2003-03-31,0.00765,0.00585281068010425
2003-04-01,-0.0009749999999999,0.0058416102843552664
2003-04-02,-0.008925,0.006089730817414753
2003-04-03,0.001425,0.006091204138521578
2003-04-04,-0.0032249999999999,0.00610625776794355
2003-04-07,-0.001875,0.006087718168575113
2003-04-08,0.0033749999999999,0.005953419635565968
2003-04-09,0.0026999999999999,0.006017318755060223
2003-04-10,-0.00345,0.0060321460289257944
2003-04-11,-0.0021749999999999,0.005488181295162455
2003-04-14,-0.0032249999999999,0.005425329976797955
2003-04-15,0.0021749999999999,0.005034450069272681
2003-04-16,0.003525,0.004997925462486523
2003-04-17,-0.00135,0.004828994460547637
2003-04-21,-0.001875,0.004819199881723084
2003-04-22,0.001275,0.004090180968752195
2003-04-23,-0.0008249999999999,0.0034153932005386435
2003-04-24,0.0042,0.0035202817967559517
2003-04-25,0.0023249999999999,0.0035486893958997434
2003-04-28,-0.0009749999999999,0.0035564930559671705
2003-04-29,-0.0019499999999999,0.0035578371740627324
2003-04-30,0.006825,0.003471447310355043
2003-05-01,-0.0003,0.0034664785033641215
2003-05-02,-0.0062249999999999,0.003159708677801041
2003-05-05,0.002925,0.0032096687078708745
2003-05-06,0.0075,0.003496399934218023
2003-05-07,0.008175,0.0038140634967371275
2003-05-08,-0.00045,0.0037901705577905957
2003-05-09,0.0001499999999999,0.003770295081290037
2003-05-12,0.002775,0.0036647415130050707
2003-05-13,0.0029999999999999,0.003609095652455235
2003-05-14,0.00615,0.00359887631272396
2003-05-15,-0.0007499999999999,0.0036385694304217797
2003-05-16,0.0083999999999999,0.00391115506322253
2003-05-19,-0.0050249999999999,0.004137497302545486
2003-05-20,0.0098249999999999,0.0044131166100937515
2003-05-21,-0.00315,0.004564504941079866
2003-05-22,0.00615,0.0046001125762621725
2003-05-23,-0.001575,0.004656927443528126
2003-05-27,-0.0058499999999999,0.004967269658186726
2003-05-28,-0.0009749999999999,0.004967269658186726
2003-05-29,0.0065999999999999,0.005003712907146299
2003-05-30,-0.0026249999999999,0.004982759562445535
2003-06-02,-0.0028499999999999,0.0050631705905066
2003-06-03,0.0059249999999999,0.004820830915338689
2003-06-04,0.0026999999999999,0.004819180428247063
2003-06-05,-0.0036749999999999,0.004810061998412382
2003-06-06,-0.000675,0.004584650243709148
2003-06-09,0.005625,0.004669753549630344
2003-06-10,0.0064499999999999,0.004783993960519301
2003-06-11,-0.0014999999999999,0.004828309375813735
2003-06-12,0.003525,0.004837639809718251
2003-06-13,0.003825,0.004753139000401974
2003-06-16,-0.004425,0.004903329772424275
2003-06-17,-0.006675,0.004911009861234487
2003-06-18,-0.0075749999999999,0.00508430884472717
2003-06-19,0.0017999999999999,0.004623756589614076
2003-06-20,-0.0020999999999999,0.004592997387327754
2003-06-23,0.0040499999999999,0.004476061326657571
2003-06-24,0.00465,0.004571646897688225
2003-06-25,-0.0115499999999999,0.005094169461256611
2003-06-26,-0.01035,0.005574345733549574
2003-06-27,-0.0,0.00533980085904758
2003-06-30,0.0021,0.005355736243905714
2003-07-01,-0.00255,0.005349581091743769
2003-07-02,0.000825,0.0051557405592490176
2003-07-03,-0.009375,0.005419580077301692
2003-07-07,-0.0063,0.00550632915055806
2003-07-08,0.001275,0.0055362232484919335
2003-07-09,0.00255,0.005381107825399074
2003-07-10,0.001875,0.00513022033779111
2003-07-11,0.0021749999999999,0.005199973385920882
2003-07-14,-0.00735,0.005212282883453529
2003-07-15,-0.019275,0.006244869322663416
2003-07-16,0.004725,0.006466979312520739
2003-07-17,-0.00015,0.006423954889985701
2003-07-18,-0.0059249999999999,0.006367428276560534
2003-07-21,-0.0158249999999999,0.006932528141202973
2003-07-22,0.0065999999999999,0.007252121610752433
2003-07-23,0.0010499999999999,0.007140081782244689
2003-07-24,-0.0042749999999999,0.006930995985941882
2003-07-25,-0.0007499999999999,0.006686264572133767
2003-07-28,-0.007875,0.006567417545297804
2003-07-29,-0.01185,0.006828686210182936
2003-07-30,0.0098249999999999,0.007321767936385673
2003-07-31,-0.0074249999999999,0.007387578861072887
2003-08-01,0.001725,0.0074141587520095325
2003-08-04,0.0075,0.007609123987499638
2003-08-05,-0.008025,0.007663901934207039
2003-08-06,0.009225,0.008039263025924673
2003-08-07,0.0037499999999999,0.008077210002752864
2003-08-08,-0.0038999999999999,0.008039842748995212
2003-08-11,-0.0063,0.008022317642498479
2003-08-12,-0.0054749999999999,0.007977073174327217
2003-08-13,-0.01005,0.007226185641717966
2003-08-14,0.005325,0.007255513297781568
2003-08-15,-0.002925,0.007244645806189721
2003-08-18,0.005325,0.007368100889258045
2003-08-19,0.0071999999999999,0.006845680989812864
2003-08-20,-0.0056249999999999,0.006726980589918661
2003-08-21,-0.002925,0.006718745099665956
2003-08-22,0.00015,0.00669045962546667
2003-08-25,-0.0039,0.006717477205022702
2003-08-26,0.0039,0.006627667252833785
2003-08-27,-0.00465,0.006193450601816604
2003-08-28,0.0090749999999999,0.006133739391967271
2003-08-29,-0.00375,0.005973075751116095
2003-09-02,-0.010575,0.0063643840179997855
2003-09-03,0.00045,0.006084875130776516
2003-09-04,0.0067499999999999,0.006101762040591193
2003-09-05,0.0116999999999999,0.006317560559944867
2003-09-08,-0.0059249999999999,0.006359535865813707
2003-09-09,0.0053249999999999,0.006450325988439832
2003-09-10,0.0063,0.0064531159417092684
2003-09-11,-0.0032249999999999,0.006371093340796564
2003-09-12,0.00465,0.005962451706902316
2003-09-15,-0.001125,0.005898555361878223
2003-09-16,-0.0006,0.0058473024916255965
2003-09-17,0.007275,0.005936191961181805
2003-09-18,0.0012,0.005763476443457131
2003-09-19,0.0001499999999999,0.005582050314560532
2003-09-22,-0.0042,0.00563316787936792
2003-09-23,0.000825,0.005630578186499618
2003-09-24,0.0053999999999999,0.005596853388926892
2003-09-25,0.0038999999999999,0.0055968533889268895
2003-09-26,0.006075,0.005507861264981652
2003-09-29,-0.005625,0.005483022498064852
2003-09-30,0.0103499999999999,0.0057066878059243145
2003-10-01,0.000375,0.004965764938916361
2003-10-02,-0.0045749999999999,0.0051799743173659585
2003-10-03,-0.0154499999999999,0.006330311857585302
2003-10-06,0.0022499999999999,0.0058561803433881
2003-10-07,-0.0065999999999999,0.005895709699191633
2003-10-08,0.001575,0.0058015946083813455
2003-10-09,-0.004125,0.005719185287883437
2003-10-10,0.00165,0.005683608951562839
2003-10-13,0.0013499999999999,0.005598260252716228
2003-10-14,-0.006975,0.0057991701992612275
2003-10-15,-0.003975,0.005855123671988937
2003-10-16,-0.00465,0.005644390388442524
2003-10-17,0.005325,0.005794685835191664
2003-10-20,0.0004499999999999,0.005797532572445877
2003-10-21,0.0029999999999999,0.005798863035112957
2003-10-22,0.006825,0.0060088350130691045
2003-10-23,-0.0048749999999999,0.005951151599240464
2003-10-24,0.0064499999999999,0.006073467619784507
2003-10-27,-0.0021749999999999,0.005888733947123051
2003-10-28,0.00615,0.0059787413570320256
2003-10-29,-0.0088499999999999,0.005720857047431121
