Date,Oil_Return,Oil_Vol_21,Oil_Mom_63
2001-08-31,0.01219062716040379,0.013718094391488982,-0.09740259740259749
2001-09-04,-0.005695857434390691,0.013210308145160835,-0.11522911051212936
2001-09-05,0.0022822375824662236,0.013175796035432534,-0.09116022099447518
2001-09-06,0.024025179586989836,0.014001497175335394,-0.054035087719298214
2001-09-07,0.026717051138764256,0.014503063508409832,-0.05944293478260865
2001-09-10,-0.0087051692273309,0.014722875201475728,-0.0716942847480555
2001-09-17,0.033318503776356916,0.01604724073690599,-0.03665987780040736
2001-09-18,-0.039897474874399444,0.018666339477390666,-0.07055214723926384
2001-09-19,-0.03545809040038069,0.020409171933957998,-0.11051030753632984
2001-09-20,-0.015314234973042481,0.02033643199536999,-0.07823613086770975
2001-09-21,-0.01869213301215252,0.02077229192209089,-0.05812661977045541
2001-09-24,-0.14437160717738762,0.03726140040665015,-0.18383988139362495
2001-09-25,0.01621657158924529,0.0373513869312449,-0.14220007665772327
2001-09-26,0.02732651304537046,0.03771458999320173,-0.12547528517110274
2001-09-27,-0.009172372671556883,0.037725707013160296,-0.14291086874764947
2001-09-28,0.020413303832925663,0.037996841973791814,-0.14074621352050232
2001-10-01,-0.01603501312604304,0.03783900562829161,-0.1519081141163393
2001-10-02,-0.03738753207162033,0.03841894247454964,-0.14068589243959473
2001-10-03,-0.024329866599271374,0.03803984773311499,-0.15275590551181095
2001-10-04,0.028854761197560867,0.03889645912184423,-0.15069018404907975
2001-10-05,-0.02375625652617718,0.0390000996568328,-0.1563962558502341
2001-10-08,-0.002777779563902275,0.03873069809494948,-0.14944794952681384
2001-10-09,0.01426951715271528,0.03907586539637943,-0.15325077399380804
2001-10-10,0.005923917984589855,0.039135025634261564,-0.17903767251025726
2001-10-11,0.020239053771926866,0.038986054003707124,-0.14110898661567872
2001-10-12,-0.03304215504195882,0.0384492071069185,-0.16197454685692247
2001-10-15,-0.002303617696892839,0.03849816651634314,-0.15047021943573669
2001-10-16,0.0009220839749683388,0.03725241770418043,-0.13683373110580754
2001-10-17,-0.03326612671387234,0.03703854587485264,-0.1593912695234282
2001-10-18,-0.017784655243727625,0.03668908558521576,-0.16787732041969328
2001-10-19,0.0347902610858197,0.0380412450622142,-0.142225793491362
2001-10-22,-0.014151179546243151,0.03799768955037759,-0.13088356729975215
2001-10-23,-0.005239354685999601,0.021964691641776727,-0.12931392931392927
2001-10-24,0.015166167471411189,0.02192134296923274,-0.13717532467532467
2001-10-25,-0.011828858056892834,0.02090410241533795,-0.1569020866773676
2001-10-26,0.00047585059189593287,0.02089790150078103,-0.15582329317269072
2001-10-29,0.0037986750332157384,0.020237464031088188,-0.16435643564356428
2001-10-30,-0.009045527041478643,0.020097698548397352,-0.16825775656324582
2001-10-31,-0.026164283201827693,0.01930776811686086,-0.19134577213179838
2001-11-01,-0.037513776101497406,0.020203163016083985,-0.2139423076923077
2001-11-02,0.007616183045308509,0.018947715224380157,-0.19927095990279475
2001-11-05,-0.016832838150232395,0.018670796150063257,-0.22115384615384615
2001-11-06,-0.01921637941996533,0.018912343129021576,-0.27018752391886713
2001-11-07,0.013541873607911637,0.018874235977674958,-0.24756714674970814
2001-11-08,0.04797688550274301,0.022139891866862875,-0.2148664343786294
2001-11-09,0.0528207268739167,0.0248871188066128,-0.18021472392638038
2001-11-12,-0.0474113210105353,0.02594817104372349,-0.20661478599221783
2001-11-13,0.020389055819179186,0.026447680321867697,-0.18964174454828664
2001-11-14,-0.10423988798912313,0.03458170164640129,-0.27829099307159355
2001-11-15,-0.058759695206922494,0.035970981337950236,-0.31684698608964446
2001-11-16,0.003951458711927412,0.03599326826385655,-0.31704501731435164
2001-11-19,0.014541643266439976,0.03507338979786258,-0.2951076320939334
2001-11-20,0.040266593228555074,0.036581878982035645,-0.26614481409001955
2001-11-21,-0.00106723596042267,0.036594748357930564,-0.24262029923170236
2001-11-23,0.02894177272640254,0.03710014723765196,-0.2303393213572854
2001-11-26,-0.04889390399005521,0.03832009954658005,-0.27971753628874063
2001-11-27,0.035316671924899935,0.039373345915593425,-0.24940805051302295
2001-11-28,-0.01750243564977267,0.03941615931048468,-0.269921875
2001-11-29,-0.015094626222485016,0.03946332696191729,-0.2905587668593449
2001-11-30,0.03888639077982178,0.040349740093361015,-0.2624277456647398
2001-12-03,0.02934573513982062,0.040124583124925735,-0.25538345296562137
2001-12-04,-0.021539294246991237,0.040359514537871254,-0.27289860535243127
2001-12-05,-0.00363542337549131,0.04020589463534378,-0.2633192794174013
2001-12-06,-0.04414436492591666,0.04114190308888557,-0.30367285119273
2001-12-07,0.0342096426918284,0.041767912450223446,-0.2753236862147753
2001-12-10,-0.04624479889997822,0.04133089724213353,-0.30965045592705165
2001-12-11,-0.01441266633545945,0.03915598858111373,-0.33568249258160243
2001-12-12,0.01606237801012924,0.0384400262061189,-0.34272300469483574
2001-12-13,-0.022223136784710124,0.03813350445830867,-0.35154826958105645
2001-12-14,0.03206465962950145,0.031928756313914765,-0.3523608174770966
2001-12-17,0.03632878129851509,0.03000493136562449,-0.3010634396773011
2001-12-18,0.006276171229236204,0.030010662306756437,-0.2712765957446809
2001-12-19,0.015006749928816192,0.03001924194401626,-0.24884259259259267
2001-12-20,-0.017617035931946853,0.02913950496378842,-0.24803459119496862
2001-12-21,0.011951298396269378,0.029232654986251983,-0.12079927338782925
2001-12-24,-0.0010335918232826594,0.028553512625986197,-0.13583556747095615
2001-12-26,0.0,0.026255609104880073,-0.1591304347826087
2001-12-27,0.05041390059526569,0.027382304319123783,-0.1075032909170689
2001-12-28,-0.001968504572672198,0.027002401913618416,-0.12725709372312988
2001-12-31,-0.019901154317295024,0.027191476954392738,-0.13062472695500227
2002-01-02,0.05380270599297641,0.02832750760303357,-0.04761904761904767
2002-01-03,-0.016322974031930518,0.028069803748187835,-0.03996282527881034
2002-01-04,0.07099151823072837,0.03123426666267004,0.0013544018058690988
2002-01-07,-0.006785821107969109,0.03129363614168653,0.018492834026814675
2002-01-08,-0.000454029519717962,0.02913643346573709,0.020862308762169546
2002-01-09,-0.052680555726059404,0.03139649319757035,-0.045246800731261305
2002-01-10,0.0189669033369136,0.02928676180706419,-0.03271240345297599
2002-01-11,-0.020404029332761683,0.02953946501823194,-0.07123775601068572
2002-01-14,-0.05316212337806022,0.032246591187527894,-0.0897376898297284
2002-01-15,-0.004052690450623308,0.03174871807570652,-0.09132841328413288
2002-01-16,-0.017409553895511826,0.03146099946407994,-0.1078341013824885
2002-01-17,-0.05031508660344443,0.03246450452975353,-0.12291567413053828
2002-01-18,0.0021703752415496605,0.032426710202761486,-0.1052376333656645
2002-01-22,0.016129381929883717,0.03245679734901668,-0.12177985948477754
2002-01-23,0.0231955576031888,0.03268309452992116,-0.08836104513064125
2002-01-24,-0.0031315265674471556,0.03257631936216534,-0.08643744030563527
2002-01-25,0.012467693966743165,0.03269968955390287,-0.08889934148635936
2002-01-28,0.014351860896365696,0.03284771139827822,-0.06473108043788689
2002-01-29,-0.02108589307770983,0.031102524838520534,-0.08468125594671749
2002-01-30,-0.023666631812186416,0.031437448616623086,-0.10947867298578207
2002-01-31,0.020543256029918352,0.031632319573730326,-0.08273553323768534
2002-02-01,0.04086370376511525,0.030605391588383667,-0.019145802650957333
2002-02-04,-0.008544912509947985,0.030474889979057063,0.009683995922527888
2002-02-05,-0.012700196103788232,0.02552202201387521,-0.01062215477996964
2002-02-06,-0.012863568166248203,0.025565968940333125,-0.006687242798354087
2002-02-07,-0.005192119659957652,0.02553291217053212,0.007341373885684455
2002-02-08,0.026202372394023902,0.024165300145949163,0.020175892395240647
2002-02-11,0.08362498702811197,0.030387888416277892,0.05719921104536496
2002-02-12,-0.046786575679120854,0.03180065295483059,-0.04303086997193628
2002-02-13,0.011661939747842957,0.029542216300762068,0.015203531142716997
2002-02-14,0.005780362915499549,0.029516656549863893,0.0004805382027872618
2002-02-15,0.0023986579022866345,0.029158465827363457,0.11306666666666665
2002-02-19,-0.01691270078654061,0.02689489397332824,0.16063348416289602
2002-02-20,-0.03269236168554228,0.02813643369370708,0.11887323943661965
2002-02-21,0.02535557162168798,0.02841404879798357,0.13103831204886163
2002-02-22,0.0,0.028077193459529023,0.08640000000000003
2002-02-25,-0.019331457018307033,0.028469321669404038,0.06673785371062468
2002-02-26,0.04310167635221883,0.029783244156513823,0.0819502074688796
2002-02-27,-0.0004795013278158285,0.029689468026532325,0.13562091503267992
2002-02-28,0.022760584238448518,0.029464928940741104,0.12145110410094628
2002-03-01,0.02591537905151254,0.02904403165836807,0.17121455323702506
2002-03-04,0.002281543312312696,0.028899828229199287,0.19174361759913094
2002-03-05,0.03801038841050852,0.028735949014615982,0.19070010449320796
2002-03-06,-0.003076249404642299,0.028619559379738445,0.15271435819381018
2002-03-07,0.025207766718704276,0.028541610134568178,0.20787973043027486
2002-03-08,0.0012867254616835903,0.028180956612938294,0.21383975026014568
2002-03-11,0.023719875304379585,0.02815888644907858,0.29907558455682426
2002-03-12,-0.00798491319663269,0.028186773531272413,0.24540199684708353
2002-03-13,0.007984913196632634,0.02237455886927892,0.31480462300495304
2002-03-14,0.007090749208814485,0.018947670634758478,0.3433835845896147
2002-03-15,0.02016114369399692,0.01912605685070795,0.348901098901099
2002-03-18,0.020960057929672333,0.019318977193727018,0.4084269662921347
2002-03-19,-0.00640258289611298,0.019559796989143292,0.35527747551686617
2002-03-20,-0.010086831537890792,0.01917050175775849,0.29380902413431276
2002-03-21,0.030353768025109785,0.017190032456065835,0.3253388946819604
2002-03-22,-0.0023631361922828906,0.01715755500547743,0.3025166923472009
2002-03-25,-0.00911077801352442,0.017545380629932997,0.31364349189754304
2002-03-26,0.007137223001531957,0.016234699701689993,0.3073347107438016
2002-03-27,0.005123163914888878,0.014536887472057274,0.3154084798345398
2002-03-28,0.018692133012152546,0.014483904483402706,0.34022750775594623
2002-04-01,0.0,0.014361014744436714,0.2743362831858407
2002-04-02,0.06497245475253813,0.018543155330931444,0.36256157635467967
2002-04-03,-0.014200129379114966,0.0192713698637569,0.37035175879397
2002-04-04,0.0014657386281163778,0.018273462722244525,0.30047619047619034
2002-04-05,-0.04954108683221474,0.022159756888652786,0.25798644724104536
2002-04-08,0.03886548387865405,0.02292640764133607,0.218214607754734
2002-04-09,-0.035408595473600674,0.024716449577079608,0.1838402178847025
2002-04-10,-0.0026876575978919295,0.02440254546694942,0.18119891008174394
2002-04-11,-0.03800653322866251,0.02597171138098134,0.19865964576352324
2002-04-12,-0.030409803217816604,0.02690957883234765,0.14091122592766547
2002-04-15,0.016738500619850487,0.027104167548344257,0.18408437200383498
2002-04-16,-0.004870139496042774,0.02677938789906174,0.24266936299292197
2002-04-17,0.03202835814835286,0.02731490709676826,0.2883248730964467
2002-04-18,0.01524956237803217,0.027446285854061787,0.33109504132231415
2002-04-19,0.0030995762901645267,0.027315681997126424,0.40412819120043464
2002-04-22,0.0015461928090080327,0.026545951546318194,0.40325203252032527
2002-04-23,0.004239744258035744,0.02654481588344348,0.3866666666666667
2002-04-24,-0.009273636785329102,0.0265479983962556,0.3423658155289213
2002-04-25,0.006577698314420157,0.02654199980567718,0.35546262415054897
2002-04-26,0.009977058969047653,0.026599380167317895,0.35209086215797636
2002-04-29,0.018536562527802447,0.026594339765821057,0.357760814249364
2002-04-30,-0.00790220480841315,0.026670581936908737,0.37577962577962576
2002-05-01,-0.022928020041072063,0.022736008697716303,0.3767961681745611
2002-05-02,-0.017154416763909563,0.02281656480717137,0.32586027111574567
2002-05-03,0.012505047675716875,0.023058385631158366,0.2887887887887888
2002-05-06,0.0,0.02042070982571599,0.29984856133266025
2002-05-07,-0.013291829777672478,0.018480569807396457,0.29907975460122715
2002-05-08,0.024106921674401253,0.017801057263862524,0.3480062143966858
2002-05-09,-0.0034635401181762207,0.01780751938303844,0.35033836543466945
2002-05-10,0.016819968400870525,0.015892610020488827,0.33772819472616633
2002-05-13,0.007552905995930672,0.014011928324701928,0.23973880597014907
2002-05-14,0.027093882200514296,0.01464005456760784,0.3347996089931573
2002-05-15,-0.04263921894355902,0.017852735142930592,0.26425120772946875
2002-05-16,0.0019087617934991621,0.01656627985399215,0.2593659942363111
2002-05-17,0.00532523129875278,0.01629528647544023,0.26305701964542405
2002-05-20,0.0007584376548619582,0.01628877111056949,0.28557504873294337
2002-05-21,-0.030013795803651645,0.017633052722846414,0.2890231621349446
2002-05-22,-0.003913899321136329,0.01761238353610867,0.25184094256259204
2002-05-23,-0.0043230564477933575,0.017527974510313793,0.24644084437898872
2002-05-24,-0.008305367100386034,0.017520354138818823,0.26026026026026017
2002-05-28,-0.016820580799805723,0.017626036557160624,0.18696069031639517
2002-05-29,0.014434893783602484,0.017400532623478373,0.2047961630695443
2002-05-30,-0.04352934504822772,0.019523134618690534,0.12751992498827946
2002-05-31,0.016495219369110845,0.01956453939795826,0.11694837825491078
2002-06-03,0.0,0.01928648304167809,0.11440291704649042
2002-06-04,0.0,0.01901149916424117,0.07283896445809557
2002-06-05,-0.011104370734234353,0.019093704547838514,0.06426056338028174
2002-06-06,0.0016528929382995943,0.018968860567698462,0.039484978540772486
2002-06-07,-0.00954166127334298,0.018025857202231748,0.028289755679382855
2002-06-10,-0.013851218301362446,0.01815573299386623,-0.00962745918794472
2002-06-11,-0.015332497978585852,0.01762645946836036,-0.016877637130801593
2002-06-12,0.008972501980323244,0.017683311787480345,-0.015906236919213
2002-06-13,0.023124847994554512,0.017331368609669152,0.0
2002-06-14,0.037925034300328175,0.017735296606967807,0.017922606924643425
2002-06-17,0.009954292826151328,0.01791442140938562,0.006781013163143168
2002-06-18,-0.01798969162591321,0.01817048801919484,-0.004817342432757998
2002-06-19,-0.00972849180656954,0.018208285424197685,-0.0044606650446066265
2002-06-20,0.020960057929672333,0.017881024717395732,-0.013768686073957537
2002-06-21,-0.012846423155502735,0.01805925800226114,-0.024053627760252327
2002-06-24,0.020792432385403466,0.01867851940134652,0.0055710306406684396
2002-06-25,-0.002773926882725208,0.01859770955773453,-0.004346108257605619
2002-06-26,0.0015860431556347797,0.018192792891944025,-0.007861635220125951
2002-06-27,0.008285705323519327,0.018012891214331955,-0.018132716049382824
2002-06-28,0.005095053154164953,0.014912098730689943,-0.013117283950617398
2002-07-01,0.002342835901772667,0.014584927587405658,-0.0730296456977585
2002-07-02,0.004280995057275767,0.014581633155398904,-0.05573890722405572
2002-07-03,0.003489051804655885,0.014571993997149217,-0.05382643720248992
2002-07-05,-0.004266052620748237,0.014323956614148215,-0.01000384763370521
2002-07-08,-0.025586910528932968,0.015622620402232657,-0.07179866765359
2002-07-09,0.0035820933825046557,0.015413145453934414,-0.03489263803680964
2002-07-10,0.02974779040334842,0.016053789231021492,-0.003075740099961588
2002-07-11,0.001156292285316322,0.015433599062494353,0.036741214057508076
2002-07-12,0.01377221462122709,0.015528320730367858,0.08357348703170042
